CT,ValHar1,HarNgn1,CtyNgn1,Values1,ProNgn1,ValHar2,HarNgn2,CtyNgn2,Values2,ProNgn2,ValHar3,HarNgn3,CtyNgn3,Values3,ProNgn3,Slope,Intercept,MixedHarNgn123
+1*25+7*14-0*21,1.0625374353995864,1.3923188687566859,TNI,1.4991228262458653,2.0703125,1.0399490399916995,1.329278763102173,,,1.06,0.6126261962125422,1.3006572912220753,HAR_VNE,1.0318428349551612_0.7831482740079585,1.9034888466564706,-7.976085398615811e-05,1.353766343790146,1.3396708892869018
+1*12+9*25-14*25,1.352733845426223,1.392316723317765,,,1.06,0.6718828676428652,1.2310863524519013,ADS_IDI_TTB_SMC,1.2509447396296667_1.0691141278001752_0.7318534209940343_0.745354952034222,1.8160768606541673,0.19553158180809194,1.1744739699335855,ADS_BCG_IDI_CRC_SMC_PGC_C32_ASM_HAI_FIT_KHP_MHC_GEX_TAC_AAA_CTD_D2D_VOS_TSC_LHG_DCL_ANV,1.1097328772438102_0.7318534209940343_0.3424184122426197_0.44059785155614895_0.2596683598397076_0.27453805308520285_0.4794529972115305_0.9008988329883671_0.3443241570688699_0.3750431512282867_0.3135145047159583_0.2746645573675795_0.37394488375328117_0.2388743471866857_1.2509447396296667_0.42866766253019556_0.4015705793470782_0.2016906475599508_0.21499743870474475_0.2765806474413953_0.3793363407755571_1.0691141278001752,1.7558661473538189,-5.078253309904525e-05,1.2495293527181228,1.2594653551421953
+2*23+7*7-14*24,0.3770368956835128,1.3923102821017201,HAR_TNI_ITC_SZL,0.6716963679223931_0.3788191682159225_0.6222793499163719_0.4191373499158409,1.5280836180995878,0.4056189850248949,1.2492465573752423,HAR,0.6716963679223931,1.609907120743034,0.1390333634235209,1.2339356576587799,HAR_SZL_VRE_LHG_REE,0.6716963679223931_0.2671241367545122_0.1468999565497897_0.3788191682159225_0.3200887948597998,1.3871358727084822,-3.4081795481498565e-05,1.173569727167668,1.2880355669103034
+7*7+12*23-14*24,0.3770368956835128,1.3923102821017201,HAR_TNI_ITC_SZL,0.6718671823883212_0.3788191682159225_0.6222793499163719_0.4191373499158409,1.5280836180995878,0.4822432261714634,1.2492465573752423,HAR,0.6718671823883212,1.609907120743034,0.3251603137933211,1.2290333136420448,HAR_SZL,0.6718671823883212_0.3788191682159225,1.4617413232778271,-3.622129772041993e-05,1.1803097495796793,1.2862503962635685
+4+7+33-17-23-34,0.7533043256069272,1.3923083361948911,,,1.06,1.0023469806603302,1.2501919536599277,,,1.06,1.0023469806603302,1.283641682449118,,,1.06,-8.265427349578121e-05,1.3992572533487722,1.3059703637832243
+7+20+23+25+25-12,0.6785906846746574,1.3923045533772194,,,1.06,0.6916137323353286,1.2298302726464059,,,1.06,0.48596620672354446,1.247926163434505,HAR_SZL,0.6535284595390193_0.5218247572255441,1.4617413232778271,-6.36310674541632e-05,1.2868015331857672,1.2860724806890957
+7+20+25+25+29-12,0.6833481402283104,1.3923045533772194,,,1.06,0.7418524633582743,1.2298302726464059,,,1.06,0.4869398807002944,1.247926163434505,HAR_SZL,0.6532938390451418_0.5222152350858682,1.4617413232778271,-6.11150277180268e-05,1.2799227077835718,1.2860724806890957
+7+20+25+25-12-15,0.6785906846746574,1.3923045533772194,,,1.06,0.6916137323353286,1.2298302726464059,,,1.06,0.48596620672354446,1.247926163434505,HAR_SZL,0.6534014034610314_0.5218247572255441,1.4617413232778271,-6.2021612464874e-05,1.2823802813966276,1.2860724806890957
+6*7+9*25-6*28,0.757887395089237,1.392299554176602,ASP,1.0934588554083187,2.148648648648649,0.9006846100159546,1.3087456533520925,,,1.06,0.4096667102106912,1.2919742424839984,HAR_VIP,0.48442718656936185_0.41812628828406706,1.433741439159396,-7.209621303065209e-05,1.332717483225288,1.3295892755409149
+7+23+26-4-21-31,0.6464417010166842,1.3922912945353825,TNI_ITC_HAR,0.6519534982106933_0.6550450144724835_0.7450841126835318,1.599586315528577,0.6106508763931197,1.3314436818415152,HAR,0.6519534982106933,1.609907120743034,0.5156615815612237,1.253573996925975,HAR,0.6519534982106933,1.609907120743034,-8.303639092351982e-05,1.373260105795985,1.3233207333883896
+7+23+33-4-21-29,0.6452690135282545,1.3922912945353825,TNI_ITC_HAR,0.6521150559839232_0.6568658130889516_0.7450841126835318,1.599586315528577,0.6111968540002644,1.3314436818415152,HAR,0.6521150559839232,1.609907120743034,0.3784435616114145,1.2542179716323179,HAR_SZL_LHG,0.6521150559839232_0.4037876878688453_0.48024750567770175,1.520039761064097,-8.349663862577019e-05,1.3750496134557963,1.323559862949216
+7+30-4-15-17-27,0.7016311039015648,1.3922753224448783,TNI,0.7624343569890873,2.0703125,0.5846148173553901,1.2794263993382144,HAR,0.6657406503214107,1.609907120743034,0.42644856926251773,1.3019410473163517,HAR_SZL,0.6657406503214107_0.5504828024984696,1.4617413232778271,-8.543441888759785e-05,1.383095899097326,1.3227904403043642
+7*7-3*10-6*24,0.4555900052524208,1.3922665691045282,TNI_HAR,0.6684865074622965_0.7037765342343416,1.840109810371517,0.4712834951366097,1.2492465573752423,HAR,0.6684865074622965,1.609907120743034,0.2634150791512854,1.2077692347123892,HAR_VRE_VNE,0.6684865074622965_0.2969846837895453_0.33845050184513764,1.598879319730606,-1.776560857645564e-05,1.134598828980139,1.2783863066582253
+7*7-3*10-14*28,0.4562602914612777,1.3922665691045282,HAR_TNI,0.6517507107975148_0.6422810851937479,1.840109810371517,0.338694096416168,1.299550893105315,HAR,0.6517507107975148,1.609907120743034,0.15169402844213567,1.2506218866341696,HAR_TNI_VRE_SZL,0.6517507107975148_0.33081598471549867_0.27088002020664237_0.6422810851937479,1.4958638531086328,-2.5656150051775126e-05,1.1622916609064218,1.3115602362258316
+7*7-10*14-20*24,0.35717298565347766,1.3922665691045282,TNI_HAR,0.43133503823976693_0.6488207423607772,1.840109810371517,0.3486726727676777,1.3343952003737225,HAR,0.43133503823976693,1.609907120743034,0.29677950538114456,1.2077692347123892,HAR,0.43133503823976693,1.609907120743034,-4.078223424419038e-06,1.0866741654783412,1.3068312762457148
+4*27+7*7-12*31,0.6891728171380502,1.3922542995518727,,,1.06,0.4677220633849565,1.3405607727996187,HAR,0.6571888227488069,1.609907120743034,0.22698638244763852,1.308440316170199,HAR_SZL_VRE_VNE,0.6571888227488069_0.3754477141151409_0.30274947912241523_0.342752726364354,1.5275533712511096,-2.2009481006254056e-05,1.1450613584038525,1.3462061831598966
+7*7+25*29-12*31,0.6942936965499638,1.3922542995518727,,,1.06,0.4591145028999297,1.3369651634276518,HAR,0.6565273105991648,1.609907120743034,0.23536743075937155,1.308440316170199,HAR_SZL_VRE_VNE,0.6565273105991648_0.37737166341632566_0.29747891653405706_0.3437788331584665,1.5275533712511096,-2.5867784425927064e-05,1.156550643968292,1.3449953703104185
+7*7+27*30-12*31,0.6912161109149759,1.3922542995518727,,,1.06,0.6653707397091575,1.3343952003737225,,,1.06,0.25327424594214915,1.3164008394154731,HAR_SZL_VRE_VNE,0.6570537323174407_0.38368657073260437_0.295990226071441_0.3492038594151692,1.5275533712511096,-3.506529698133827e-05,1.1836560639200768,1.3469163546826504
+7*7-0*22-9*10,0.633338717063156,1.3922542995518727,TNI,0.6830438095160993,2.0703125,0.4062605802327254,1.3405607727996187,HAR,0.48183339765780864,1.609907120743034,0.2548333333715088,1.306847320048631,HAR_VRE,0.48183339765780864_0.34502228563717924,1.2997836933109557,-2.4332002869476805e-05,1.1598606438067647,1.3456436393649085
+7*7-3*31-4*11,0.6850633314912901,1.3922542995518727,TNI,0.6891830605275426,2.0703125,0.5727064198589394,1.3405607727996187,HAR,0.6527998803446512,1.609907120743034,0.21186476447043137,1.2936697042284766,HAR_SZL_VRE_VNE,0.6527998803446512_0.3816166515369195_0.3332446755704735_0.3507746507870333,1.5275533712511096,-3.761796815384978e-05,1.186814423926596,1.3409553790528512
+7*7-3*31-11*24,0.7036198140485478,1.3922542995518727,,,1.06,0.6070609444394539,1.3405607727996187,HAR,0.6684865074622965,1.609907120743034,0.199066726556978,1.2814584918946375,TNI_HAR_SZL_VRE_VNE_LHG_PET,0.3332446755704735_0.6891830605275426_0.3488478060949784_0.206868386718649_0.23787872430618567_0.6684865074622965_0.3816166515369195,1.7495233866056819,-3.740375538531671e-05,1.1852975634389071,1.3365547914490843
+7-0-22-22-22-34,0.21793019976809044,1.3922362877883152,HAR_ITC_VRE_TNI,0.5295034473894781_0.45070922974145594_0.22605746868055565_0.3003365721130881,1.4471048031161522,0.2692249979812593,1.3298437425149707,HAR_VRE,0.5295034473894781_0.3003365721130881,1.2997836933109557,0.1176333224055555,1.277743211595074,HAR_VRE,0.5295034473894781_0.3003365721130881,1.2997836933109557,-6.4393412724886475e-06,1.1136610648880918,1.3316366545815974
+6*30+7*14-10*13,1.2858625081511066,1.3922289001041812,TNI,1.4612996014655506,2.0703125,1.326580174085032,1.3480136114737793,,,1.06,1.6166945593771702,1.2364862594901675,,,1.06,-7.598587624007335e-05,1.375290603942658,1.322256769665171
+1*4+2*20-2*2,0.26302218787278586,1.3922242510806102,,,1.06,0.12874917209414427,1.321223208311265,PGC_FRT_KHP_EVE_DPM_CSV_DBC,0.13059312525840774_0.1522285375992412_0.13156303582586187_0.15648268144607602_0.17595818597055407_0.2447957695953692_0.2417399484513475,2.1568760734060417,0.1912917703875981,1.2304290582233857,PGC,0.2447957695953692,1.459016393442623,-7.851325105808769e-05,1.348082647770684,1.3112609636621984
+1*4+20*28-4*22,0.22125714181739572,1.392207420345143,C47,0.25174386197874205,1.949609375,0.26011011162530717,1.2371897174124002,,,1.06,0.26011011162530717,1.204743988447179,,,1.06,-7.336430259622521e-05,1.3447925610580942,1.2730101273186705
+1*12+28*34-6*24,1.4558653578549798,1.3922067919870833,,,1.06,1.4558653578549798,1.2599854664873011,,,1.06,1.4558653578549798,1.2655305432708503,,,1.06,-5.88757779289643e-05,1.2799142884895116,1.3031429987990133
+1*12-6*24-21*26,1.3633029221023119,1.3922067919870833,,,1.06,0.492510747076389,1.2633341039016845,ADS_TDG_IDI_TTB_FRT_SMC_MHC_CTD_HAI,1.242590703872357_0.5598421130010508_0.6167455780166756_0.505069174222465_0.8828771829214046_0.5599065741069115_0.6134396900573735_0.9012336622173178_0.7704338169982797,2.1213179999907688,1.3633029221023119,1.2655305432708503,,,1.06,-5.1856595089995056e-05,1.2528245295072562,1.3043349111177842
+7+7+18-2-9-19,0.7203000430350082,1.3922018263766778,ITC_VRE,0.9116421138295207_0.7519639149351331,1.0540997958607872,1.0708406274107958,1.3694314194143438,,,1.06,1.0434868550624596,1.2839943704678562,,,1.06,-6.765254714926572e-05,1.3126071063934888,1.346900305031112
+0*21+7*7-0*24,0.7082781255223891,1.3921979758585883,TNI,0.7663465750724198,2.0703125,0.7095066544444318,1.3360778044906183,,,1.06,0.287618462939667,1.2733735669446393,HAR_SZL_VNE_VRE_FLC_LHG,0.5135197027663408_0.3594233432649605_0.3382836116176593_0.33083259448376395_0.6945181483834473_0.3606792230045388,1.469564923454702,-5.9602938820669754e-05,1.2673059366747277,1.3321116074741
+7+7+19-4-9-16,0.7116735000293889,1.3921821713854399,TNI_ITC_TS4,0.8208184860402673_1.3259227479464286_0.741694980032038,1.2786006394213796,0.6588593328096504,1.3221844376434273,VRE,0.6700886089385916,0.9896602658788772,0.289099986894815,1.3247159930629395,TNI_VRE_HAR_SZL_VNE,0.6214828077129266_0.42730275864198175_1.3259227479464286_0.6700886089385916_0.43238130035959105,1.636105197000888,-1.001030019749612e-05,1.1027696488673537,1.3455933509600704
+7+7-4-9-17-20,0.7116735000293891,1.3921821713854399,TNI_ITC_TS4,0.8208184860402673_1.3259227479464286_0.741694980032038,1.2786006394213796,0.6588593328096505,1.3221844376434273,VRE,0.6700886089385916,0.9896602658788772,0.9418878035715792,1.2403498341455685,,,1.06,-9.202966358050558e-06,1.1006349297591893,1.3153019509327823
+7+7-4-9-20-21,0.6879805384324896,1.3921821713854399,TNI_ITC_TS4,0.8219610946765148_1.3114803094791667_0.7060311585452465,1.2786006394213796,0.4581059516488806,1.3278697202373873,VRE_HAR_VGC,0.459681677976296_0.6665022042184905_0.6089912749734788,1.38006121104017,0.05609658214358757,1.207932562893078,TNI_VRE_HAR_VNE_SZL_LHG_PET,0.38509967133147405_0.20849061280523687_1.3114803094791667_0.2859426839174733_0.42503876590456774_0.6665022042184905_0.6089912749734788,1.7495233866056819,-4.1164620724552505e-06,1.0875818634183905,1.3047769764634938
+1+7+7+23+29-24,1.5461389860938266,1.3921682114542933,,,1.06,1.5236579792733502,1.335553952546735,,,1.06,1.4497337231394507,1.2630645954902977,,,1.06,-6.710955721576021e-05,1.3044291926675553,1.3281493438022893
+7+15-5-10-10-23,0.6320348045212443,1.3921528436554995,TNI,0.754704771795635,2.0703125,0.5928903859472914,1.3343952003737225,,,1.06,0.2581082786889212,1.2846430649315965,TNI_HAR_VNE_VRE,0.4076305253383276_0.754704771795635_0.33501924214989_0.2741111180934991,1.7167376147979545,-3.728632874176483e-05,1.2071816780585327,1.3356238102894844
+7+23-10-10-11-15,0.6216652963786736,1.3921528436554995,TNI,0.754704771795635,2.0703125,0.6062481008169986,1.3314436818415152,,,1.06,0.2586231882487375,1.286645862913296,TNI_HAR_VNE_VRE,0.5678282473922109_0.754704771795635_0.34783684161851225_0.2698743192628833,1.7167376147979545,-3.7344031781852534e-05,1.2039545744594977,1.3353565412174822
+7+29-10-10-11-27,0.6335792127804948,1.3921528436554995,TNI,0.7529422777380953,2.0703125,0.6021512734143915,1.3343952003737225,,,1.06,0.26196525171958485,1.286645862913296,TNI_HAR_VNE_VRE,0.5675338831438579_0.7529422777380953_0.3460443355707859_0.2694550024690233,1.7167376147979545,-3.460261760786566e-05,1.1977223293795238,1.3363447136306876
+7+32+34-10-10-11,0.6335933510004074,1.3921528436554995,TNI,0.7896631051289683,2.0703125,0.6155119683446609,1.3343952003737225,,,1.06,0.286356239142169,1.286645862913296,TNI_HAR_VNE,0.5790890236146926_0.7896631051289683_0.35048913849446756,1.9590967311043137,-2.9620898778269892e-05,1.1812862694413624,1.3363447136306876
+7+34-10-10-11-23,0.6185606780048496,1.3921528436554995,TNI,0.7896631051289683,2.0703125,0.6140979653519525,1.3343952003737225,,,1.06,0.28588057563900987,1.286645862913296,TNI_HAR_VNE,0.5791235253099346_0.7896631051289683_0.35649814980513134,1.9590967311043137,-3.061653307645574e-05,1.185140462935342,1.3363447136306876
+7-10-10-11-15-15,0.6335792127804948,1.3921528436554995,TNI,0.754704771795635,2.0703125,0.5976750902027372,1.3343952003737225,,,1.06,0.2585389216181328,1.286645862913296,TNI_HAR_VNE_VRE,0.567701191314223_0.754704771795635_0.34711406527608063_0.2698743192628833,1.7167376147979545,-3.7632229041592314e-05,1.2040016106752942,1.3363447136306876
+7-10-10-11-28-32,0.6335792127804948,1.3921528436554995,TNI,0.7529422777380953,2.0703125,0.6012154952038754,1.3343952003737225,,,1.06,0.2620977720810221,1.286645862913296,TNI_HAR_VNE_VRE,0.5676954409170877_0.7529422777380953_0.3527761232238813_0.2695698000782313,1.7167376147979545,-3.409577189890078e-05,1.197120551916051,1.3363447136306876
+7*7-0*10-11*21,0.6454233485589833,1.3921528436554995,TNI,0.750097209092294,2.0703125,0.6389452552643952,1.3343952003737225,,,1.06,0.28203675581123566,1.3163246065213972,HAR_VNE_VRE,0.6053104969797279_0.3237918283703296_0.3152186771709809,1.598879319730606,-3.947852715536667e-05,1.2006459156285747,1.3468580987043932
+7*7+21*26-0*10,0.7047190425738465,1.3921487493176035,TNI,0.7601100127252727,2.0703125,0.6368506782210451,1.3288319614091548,,,1.06,0.2798751028688724,1.2307217408746478,TNI_HAR_VRE_VNE_HMC_LHG,0.3303491740857875_0.7601100127252727_0.294558177473254_0.31028622341197226_0.6334956580621529_0.3307972709271988,1.6712967740359257,-5.647793802512383e-05,1.2763524195063258,1.3138383106990825
+7*7-7*11-12*21,0.4494684627481902,1.3921486715054863,TNI_ITC_HAR,0.48510625429717175_0.4952477118904718_0.5981259714519682,1.599586315528577,0.43003719171020005,1.3314436818415152,HAR,0.48510625429717175,1.609907120743034,0.19369677733103052,1.311862656873491,HAR_SZL_VRE,0.48510625429717175_0.3508928100028473_0.3081196819941671,1.3043809708115106,-1.6178738653983366e-05,1.1455988166200979,1.3442947475096239
+7*7+13*34-4*17,0.7807052328719606,1.3921417908815246,TNI,0.91194168881539,2.0703125,0.7083714620136785,1.3343952003737225,HAR,0.7248731899373773,1.609907120743034,0.3021401644387755,1.28460958034048,TNI_HAR_SZL_DLG_VRE_VNE_LHG_PET,0.37363611618310594_0.7248731899373773_0.3750235273873386_0.91194168881539_0.31419290200333516_0.3361231498412182_0.46297911628918115_0.4053200366660189,1.919781461134049,-4.3733284577390735e-05,1.2416678291969925,1.3356083540028125
+7+15+26-10-17-21,0.6900264187357371,1.3921354022290524,TNI,0.7491300016617064,2.0703125,0.5739364667068272,1.2818801874018964,HAR,0.6271459073154135,1.609907120743034,0.3387479670833943,1.2986438813159664,HAR_HMC,0.6271459073154135_0.38339574619815664,1.5670503345650655,-8.400804275245883e-05,1.3713606417806103,1.3224836280183343
+7*7+24*33-0*25,0.6353596225156674,1.3921214549474152,TNI_HAR,0.6360052394331414_0.7230819450031898,1.840109810371517,0.6090920239888156,1.3369651634276518,HAR,0.6360052394331414,1.609907120743034,0.32802427563407416,1.28703996124073,HAR,0.6360052394331414,1.609907120743034,-6.724971879914834e-05,1.312435215825235,1.3373349807908277
+7+33-4-4-21-31,0.6213115128603498,1.3921098589865313,TNI_HAR,0.6429658649246464_0.7374001659077382,1.840109810371517,0.5399508020432818,1.3314436818415152,HAR,0.6429658649246464,1.609907120743034,0.5832687740554074,1.2620532462931537,HAR,0.6429658649246464,1.609907120743034,-7.024006093010007e-05,1.3224681377742578,1.3264017665671701
+7*14+9*20-8*8,1.1958454532338703,1.3921042323444133,,,1.06,1.0778817405378924,1.3145093272999209,HAR,1.0960601349651282,1.609907120743034,1.0766071210154773,1.2559569043857688,,,1.06,-8.315942795208732e-05,1.3591365121385255,1.318517410061875
+7+31-4-11-25-25,0.4949884093447333,1.392101182378211,TNI_HAR_ITC,0.5144229875395813_0.6867933285863096_0.5902604722849993,1.599586315528577,0.4538766406650637,1.3343952003737225,HAR,0.5902604722849993,1.609907120743034,0.18271465849056606,1.288074050287246,TNI_HAR_SZL_VRE,0.3581246247354132_0.6867933285863096_0.5902604722849993_0.35256888756314486,1.4958638531086328,-2.68633038602417e-05,1.1694342353382967,1.3368420113460397
+7-11-11-17-25-25,0.45194904257419577,1.392101182378211,TNI_HAR_ITC,0.48860122052713284_0.6834245056845238_0.5623999702284619,1.599586315528577,0.3973277522118053,1.3343952003737225,HAR,0.5623999702284619,1.609907120743034,0.16237658454383616,1.2796209778675487,TNI_HAR_VRE_SZL,0.34148907215221125_0.6834245056845238_0.34041716821787865_0.5623999702284619,1.4958638531086328,-2.324117384800962e-05,1.1561385145854928,1.3337938360149657
+3*7+7*7-2*3,0.6947680279687857,1.392101182378211,ITC,0.7199520003028337,1.118539325842697,0.6186747312304419,1.3343952003737225,HAR,0.6684865074622965,1.609907120743034,0.20662477134132545,1.3243726334454389,HAR_SZL_VRE_LHG,0.6684865074622965_0.3986345544281241_0.38285965437630903_0.5355273580654947,1.387444887267792,-3.9934069891344374e-05,1.210642401691315,1.349639217447592
+7*7-2*4-2*5,0.5108116922703609,1.392101182378211,TNI_HAR,0.5188378422056552_0.6955161058060407,1.840109810371517,0.38912802001407343,1.3343952003737225,HAR,0.5188378422056552,1.609907120743034,0.20246526674325552,1.2717517888285512,HAR_SZL_VRE_LHG,0.5188378422056552_0.3541437116249388_0.249880348115472_0.3878570585440593,1.387444887267792,-2.3523721268592305e-05,1.1656392772056912,1.330932494147244
+7*7-2*4-5*8,0.48941806586690056,1.392101182378211,TNI_HAR,0.4934357291601013_0.6955161058060407,1.840109810371517,0.38912802001407343,1.3343952003737225,HAR_SZL,0.4934357291601013_0.3906633121639369,1.4617413232778271,0.19061253520082969,1.2839666772077245,HAR_SZL_VRE_LHG,0.4934357291601013_0.35440812311832454_0.2654150071437962_0.3906633121639369,1.387444887267792,-2.9167824113669258e-05,1.1808935512220124,1.335364168961199
+7*7-2*4-9*11,0.510481048724651,1.392101182378211,TNI,0.6955161058060407,2.0703125,0.4220156458134644,1.3282003188998133,HAR,0.49384051999552714,1.609907120743034,0.19857058539991918,1.3029430421414905,HAR_SZL_VRE_LHG,0.49384051999552714_0.35556872156948544_0.27420761373848707_0.40526045569954056,1.387444887267792,-3.2412810167765544e-05,1.1929298530775847,1.3400452768279691
+7*7-2*4-11*20,0.5308757813896949,1.392101182378211,TNI_HAR,0.609352525895201_0.6955161058060407,1.840109810371517,0.43432859952118485,1.3343952003737225,HAR,0.609352525895201,1.609907120743034,0.19442548668494633,1.3008454051737655,HAR_SZL_VRE_LHG,0.609352525895201_0.34087687810214823_0.27420761373848707_0.40526045569954056,1.387444887267792,-3.2341066856259794e-05,1.191980269865837,1.3413980453256034
+7*7-2*25-9*22,0.42732505562081924,1.392101182378211,HAR,0.5007183332455296,1.609907120743034,0.32860567612288305,1.3343952003737225,HAR_SZL_VRE,0.5007183332455296_0.3617651878606826_0.35067206269436263,1.3043809708115106,0.13575658206847221,1.2785899826694076,HAR_SZL_VRE,0.5007183332455296_0.3617651878606826_0.35067206269436263,1.3043809708115106,-1.4138664900158773e-05,1.1335711947486717,1.3334202604217438
+7*7-2*25-11*11,0.5215926345436142,1.392101182378211,HAR,0.5951788565328708,1.609907120743034,0.3451293399921124,1.3343952003737225,HAR_SZL_VRE,0.5951788565328708_0.3683595008502243_0.34632725270436976,1.3043809708115106,0.1687800035445282,1.3032705900738906,HAR_SZL_VRE,0.5951788565328708_0.3683595008502243_0.34632725270436976,1.3043809708115106,-2.1768489064243478e-05,1.1597992222373876,1.3422565774072135
+7*7-4*12-9*11,0.5056971944387103,1.392101182378211,TNI,0.7103966973441476,2.0703125,0.4161751680492338,1.3343952003737225,HAR,0.4925435841488497,1.609907120743034,0.22490322276350833,1.2985964700080703,HAR_SZL_VRE_LHG,0.4925435841488497_0.3527630548905458_0.25684091782877616_0.4001869739315536,1.387444887267792,-2.192459535827134e-05,1.1615782870945641,1.3406000273603074
+7*7-4*8-12*28,0.6114110371577657,1.3920877035205892,TNI_HAR,0.6352940243021488_0.6784888568914085,1.840109810371517,0.5123375723818917,1.3405607727996187,HAR,0.6352940243021488,1.609907120743034,0.11660835934645053,1.2853752328847161,TNI_HAR_SZL_VRE_LHG_PET,0.28411063479705556_0.6784888568914085_0.35209989087405696_0.20664047320258863_0.6352940243021488_0.4013889599951149,1.6749321889449778,-3.353391221413835e-05,1.1971062710934377,1.3379209355648893
+6*17+7*7-17*18,0.5628230214019531,1.3920329306610424,TNI_HAR,0.6684865074622965_0.7585565476190477,1.840109810371517,0.6415708940045745,1.3343952003737225,HAR,0.6684865074622965,1.609907120743034,0.23342643007638897,1.2951650439679983,TNI_HAR_SZL_VNE_VRE,0.4263622573762456_0.7585565476190477_0.6684865074622965_0.3614192074109694_0.360542147060122,1.6361051970008877,-5.336408632357316e-05,1.2646483357494789,1.339357851215852
+1*2+9*25+25*26,1.514891925927613,1.3920281584911265,ASP,1.9858243336653623,2.148648648648649,1.2017648986561424,1.3479405001264186,BCG_MHC_PHC,1.4206461226638205_1.274884830828303_1.2221967173525192,1.521970133110094,0.6047392171106685,1.162078713075934,ASP_BCG_MHC_PHC_HAI_ADS_IDI_CTD_SMC_ASM_EVE,1.274884830828303_1.2221967173525192_0.8169817275921846_0.6261470093960034_1.0320221349326169_1.9858243336653623_0.891662130051613_1.1291702385179851_0.6190322146496519_1.4206461226638205_1.0868700932521493,1.6342961518297885,-6.783508254794608e-05,1.356572267173306,1.29267124612846
+6*31+7*14-3*4,1.078739128679826,1.3920268468547348,TNI,1.4601695110100883,2.0703125,1.3891286448677551,1.371628950378361,,,1.06,1.4441959172158536,1.284999787490424,,,1.06,-7.00490951210291e-05,1.3310751754622758,1.3479224437186275
+6*7*29/14/27,0.15335882149118513,1.3920235255709015,,,1.06,0.18010923029235829,1.3326657768044337,,,1.06,0.18010923029235829,1.2624407489768867,,,1.06,-4.691234972271465e-05,1.289969139076487,1.3269223901473184
+4*11+7*7-10*20,0.5262181263670078,1.39199663671132,TNI_HAR,0.6494105261919829_0.7394331410220587,1.840109810371517,0.5847340000135122,1.3405607727996187,HAR,0.6494105261919829,1.609907120743034,0.24456139164489857,1.2846430649315965,TNI_HAR_VNE_VRE,0.6494105261919829_0.7394331410220587_0.3295078716119295_0.3166268182358262,1.7167376147979545,-4.108303501794613e-05,1.203207835042086,1.3376283900591133
+7+15+29-4-25-28,0.6537336420801313,1.3919825600819862,TNI,0.7162143857142858,2.0703125,0.6040333412086302,1.3343952003737225,HAR,0.641438884696039,1.609907120743034,0.22677894524523926,1.283265155339415,HAR_SZL_VRE,0.641438884696039_0.37765329272225473_0.35481208225034266,1.3043809708115106,-3.092920562291545e-05,1.1814046124981368,1.3350747702259398
+7+29+29-4-25-27,0.6537336420801313,1.3919825600819862,TNI,0.7162143857142858,2.0703125,0.6040333412086302,1.3343952003737225,HAR,0.6414388846960392,1.609907120743034,0.2416719504118704,1.299881005668396,HAR_SZL_VRE,0.6414388846960392_0.3776532927222548_0.3548120822503426,1.3043809708115106,-3.065641699287065e-05,1.1798205888190305,1.341019360874282
+7+30-4-25-26-28,0.6537336420801312,1.3919825600819862,TNI,0.7162143857142858,2.0703125,0.6040333412086302,1.3343952003737225,HAR,0.641438884696039,1.609907120743034,0.24167195041187048,1.299881005668396,HAR_SZL_VRE,0.641438884696039_0.37765329272225484_0.3548120822503426,1.3043809708115106,-3.1779469559413306e-05,1.1825934359032793,1.341019360874282
+7+23+23+30-20-34,0.6211186723810339,1.391981230645172,HAR,0.6258590184411309,1.609907120743034,0.4612500088735988,1.3288319614091548,HAR_FLC,0.4805553041549031_0.6258590184411309,1.3402232699150853,0.15332515897562848,1.275683194027251,HAR_SZL_VRE_LHG_REE_VNE_DRH,0.425726277186878_0.23289689179024445_0.20271194035211376_0.3474467027458882_0.28359601073491814_0.22999139208475539_0.6258590184411309,1.6108846512947341,-4.215973784131213e-05,1.2093990355364779,1.330474424512883
+7*7-8*10-24*25,0.6361719340190899,1.3919675959029352,TNI,0.7138731580592025,2.0703125,0.5719914920869804,1.3405607727996187,HAR,0.6057084354471712,1.609907120743034,0.1917482090694423,1.2713613795535665,TNI_HAR_VRE_SZL_VNE_LHG,0.3015227196170784_0.7138731580592025_0.26358693820467644_0.33262644900074734_0.26753038170074755_0.6057084354471712,1.6361937702735123,-3.554231911472617e-05,1.1841730648669677,1.3327869301531938
+7+15-10-11-25,0.5676406933731412,1.3919652408957572,TNI_HAR,0.581848133462688_0.7190646387400794,1.840109810371517,0.41857385253164553,1.3405607727996187,HAR,0.581848133462688,1.609907120743034,0.2316841466766278,1.286645862913296,TNI_HAR_VRE_VNE,0.581848133462688_0.7190646387400794_0.26903861059707335_0.3078541007025437,1.7167376147979545,-2.852206037809678e-05,1.1725042855402978,1.338341785219305
