CT,ValHar1,HarNgn1,CtyNgn1,Values1,ProNgn1,ValHar2,HarNgn2,CtyNgn2,Values2,ProNgn2,ValHar3,HarNgn3,CtyNgn3,Values3,ProNgn3,Slope,Intercept,MixedHarNgn123
+4+9+20+20-12-13,0.4560500793490139,1.0903587709167706,HAR_HHS_NTL_AST_PPC_TLG_LIX,0.7326025971622205_0.6736983086955034_0.5674938005836675_1.232221944664582_0.5214138256132127_0.458060630540788_0.5947709869101867,5e-324,0.2945279801311331,1.1497563205228483,HAR_HHS_AST_PPC_TLG_LIX_BMC_BMP_NNC_DSN,0.5214138256132127_0.458060630540788_1.232221944664582_0.35221940322984263_0.3456332899605696_0.3639272998908839_0.7326025971622205_0.5947709869101867_0.36052307162630287_0.5674938005836675,5e-324,0.7287479227216223,1.5132030501999818,HAR_HHS,1.232221944664582_0.7326025971622205,5e-324,-5.346271227286786e-05,1.3078060585855604,1.2256260367604064
+9+20-2-4-5-13,0.9331824705265341,1.088799079871148,,,1.06,0.9267275748661403,1.216412364255858,,,1.06,0.3971638276355316,1.5121363790841804,HHS_VRC,0.804596202987476_0.4919591712028777,5e-324,-4.373090114635499e-05,1.2757707811686685,1.2490378515965601
+9+20+20-12-21-24,4.240585937847018,1.0837122609328638,,,1.06,0.26566419572624467,1.1447681776590062,OGC_HAR_HHS_PPC_AST_SZL_HTI_TLG_NNC_LIX_TTA_BMP_DSN_SJD,0.31365360773874457_0.4311640873151435_0.4219347225975485_0.3029204224476737_1.5379532930317465_0.29436686819479874_0.3826471949522964_0.29217036801886187_0.3238255699841037_0.37320144114173337_0.2732698197654908_1.2224517890949678_0.6871473658819932_0.3027051607434008,5e-324,0.5031589709453264,1.5099200011304421,HAR_HHS,1.2224517890949678_0.6871473658819932,5e-324,-4.708552851303503e-05,1.2873379124150113,1.2202164423422295
+9+20+20+22-3-12,0.29074818383888884,1.0990062017556508,OGC_HAR_HHS_HTI_AST_GEG_NTL_TSC_YBM_TTA_VSC_DSN_TLG_PPC_BMP_MCM_SJD_NNC_SZL_LIX,0.34220900713160174_0.5518665836323084_0.4388238706747265_0.4384579782210624_1.6375844232087804_0.5975502503821098_0.3590110141774209_0.32667989761635285_0.3011198498104831_0.3266123569430229_0.3156495527030099_0.6196153236241873_0.3269521858989899_0.33821107738491973_1.2335924353782781_0.3770011188682376_0.33718760223581146_0.3745321702815426_0.3279179653869147_0.4217256455667945,5e-324,0.4533935528132602,1.1438522712664452,OGC_HAR_HHS_HTI,0.5975502503821098_1.6375844232087804_1.2335924353782781_0.6196153236241873,5e-324,0.5695962273063286,1.5095233656279,HAR_HHS_HTI,1.2335924353782781_0.6196153236241873_0.5975502503821098,5e-324,-4.669222478299855e-05,1.2781981817242467,1.2261851831522013
+9+20+20-3-5-12,0.3466932763181007,1.1046924519930634,OGC_HAR_HHS_AST_HTI_NTL_TSC,0.4271763058197103_1.2317892431370638_0.617364701044443_1.304068401211706_0.5474587465774562_0.4731935337338806_0.40377940293398484,5e-324,0.32909543618082393,1.1450453289685067,OGC_HAR_HHS_AST_HTI_DSN_TLG,0.34173537580630314_0.617364701044443_0.5474587465774562_1.304068401211706_0.4731935337338806_1.2317892431370638_0.32956264373803956,5e-324,0.5214986277748823,1.5079624813234431,HAR_HHS,1.2317892431370638_0.617364701044443,5e-324,-4.863092529355586e-05,1.28258557053974,1.228650323572363
+9+20+20-3-12-23,0.24281459943536132,1.0963991186371418,OGC_HAR_AST_HHS_HTI_NTL_TSC_DSN_PPC_TLG_MCM_NNC_VSC_SZL_BMP_SJD_TTA_LIX_GEG_YBM_SGN_NCT_SAM,0.3182932107695741_0.4731935337338806_1.4948446417787071_0.4271788205657156_0.4184286783326307_0.32549154305472755_0.2712123513298741_0.5515089846526018_0.31254320429392757_0.27919513811967334_0.3363557137630291_0.32641226475202734_0.2441444378931779_0.2981425039813339_1.2317892431370638_0.3028356324071625_0.25738646656725356_0.34220900713160174_0.5463081281357335_0.24332466310249307_0.30624830559132843_0.3322960635214927_0.3116301858353738,5e-324,0.4391826468023222,1.1402943770669838,OGC_HAR_HHS_HTI,0.4731935337338806_1.4948446417787071_1.2317892431370638_0.5463081281357335,5e-324,0.4560128970178197,1.5073528633852153,HAR_HHS_HTI,1.2317892431370638_0.5463081281357335_0.4731935337338806,5e-324,-4.767472798362332e-05,1.279691346631417,1.2232626320138935
+9+20+24-2-3-13,0.2082337097944537,1.1125008104437417,HHS_AST_HAR_OGC_MCM_C32_NNC_DSN_VNM_YBM_TLG_LIX,0.2965960338491962_0.7396010709436139_0.31242302012159606_0.22132910564369707_0.2501255520101109_0.4481466155085392_0.2257396650800539_0.3191896252428629_0.21205903216247582_0.20976978243448122_0.21405081327215814_0.2701123020846032,5e-324,0.2582158165965346,1.1788984278354202,HHS_AST_HAR,0.3191896252428629_0.7396010709436139_0.4481466155085392,5e-324,0.2928701860599256,1.5047802112510633,HHS_HAR,0.3191896252428629_0.7396010709436139,5e-324,-3.632336847756291e-05,1.2358104560241303,1.243949159006231
+9+15+20+20-3-12,0.27114390929675924,1.1258847761977175,OGC_HAR_HHV_HHS_AST_HTI_NTL_TSC_DSN_PPC_TLG_MCM_NNC_VSC_SZL_BMP_SJD_TTA_LIX_GEG_YBM,0.32549154305472755_0.5502384574434397_0.4271788205657156_0.4731935337338806_1.5186715344346708_0.40378749175539796_0.32641226475202734_0.3028356324071625_0.7615381126213506_0.3176269235614588_0.3062825305395658_0.3363557137630291_0.3325387257940363_0.280257481892255_0.3115801263541678_1.2317892431370638_0.31254320429392757_0.2981425039813339_0.34220900713160174_0.6173939476265804_0.2712123513298741,5e-324,0.27114390929675924,1.1708828165583192,OGC_HAR_HHV_HHS_AST_HTI_DSN_TLG_VSC_BMP_SJD_TTA_LIX,0.3176269235614588_0.6173939476265804_0.4731935337338806_0.5502384574434397_1.5186715344346708_0.34220900713160174_0.7615381126213506_0.3062825305395658_0.2981425039813339_1.2317892431370638_0.3115801263541678_0.3028356324071625_0.3325387257940363,5e-324,0.4560128970178197,1.5034229875507943,HAR_HHS_HTI,1.2317892431370638_0.6173939476265804_0.4731935337338806,5e-324,-4.799974879302401e-05,1.2808731020304303,1.246159963295613
+9+16+20-3-12-19,4.28940610279929,1.1113801038348885,PET,12.235191935347313,5e-324,0.34669327631810065,1.1438763734924589,OGC_HAR_HHS_AST_HTI,0.47319353373388107_1.231789243137064_0.6173939476265806_1.5417587703273998_0.5502384574434397,5e-324,0.45601289701781966,1.499409697687923,HAR_HHS_HTI,1.231789243137064_0.6173939476265806_0.47319353373388107,5e-324,-4.823565156735244e-05,1.281854588525444,1.2290389244613205
+4*20-3*8-13*20,0.19036250455735462,1.198649953277455,,,1.06,0.08324351787173011,1.4191891267839312,BMC,0.11228910802475828,5e-324,0.08751112067237939,1.4985206008789294,BMC,0.11228910802475828,5e-324,-2.860471733630113e-05,1.1930927548588761,1.3597891066404795
+9+20+20-5-12-25,1.1813363701722013,1.122616790472081,OGC_HAR,1.2215970364208975_1.3985681521012578,5e-324,1.274643139361295,1.1844482771674727,,,1.06,0.5431886642163719,1.4982775497929866,HAR_HHS,1.2215970364208975_0.7091140778988259,5e-324,-5.1165111545225505e-05,1.3026850668846512,1.2487076199392575
+9+20+25-5-12-13,4.271670382925173,1.0837122609328638,,,1.06,0.40248694756678516,1.136817334109735,HAR_HHS_PPC,1.2076789237107828_0.6979884201761206_0.49484911099395623,5e-324,0.4410425086666665,1.497161453741395,HAR_HHS,1.2076789237107828_0.6979884201761206,5e-324,-3.84037906987406e-05,1.24116211525292,1.2144108824649897
+9+20+25-5-11-12,3.901818446131468,1.0644952889055583,,,1.06,0.40121865019333863,1.1330556393072924,HAR_OGC_HHS_PPC,1.2076789237107828_0.6983683040017707_1.2021501471708518_0.49484911099395623,5e-324,0.41770490119038106,1.4926483900617358,HAR_HHS_PPC,1.2076789237107828_0.6983683040017707_0.49484911099395623,5e-324,-4.136543154682947e-05,1.2592465736801588,1.2038853407189132
+9+20+25+25-5-12,1.098716758372956,1.1037483856815553,OGC_HAR,1.2178711304269492_1.2622571891014935,5e-324,0.19789038719027774,1.1370682269169128,OGC_HAR_HHS_TSC_PPC_AST_SAM_SZL_HUB_TLG_LIX_NNC_VSC_BMC,0.3455463287838306_0.7007860128226875_0.627420851172457_0.2356687776470574_0.3304738204970746_1.2622571891014935_0.2939451829887786_0.26914870448884565_0.5322238149678586_0.24615535795946597_0.39984798653084175_0.3750582388122993_0.21800782750907594_1.2178711304269492,5e-324,0.4900964016727786,1.4918125181940776,HAR_HHS,1.2178711304269492_0.7007860128226875,5e-324,-4.314577345385989e-05,1.2703018377039952,1.2216059025261552
+4+9+20+20-3-12,1.4503299835841321,1.093684514777903,OGC,1.5334709185999724,5e-324,0.4434656763988859,1.1316188375630163,OGC_HAR_HHS_HTI,0.4731935337338806_1.5334709185999724_1.232221944664582_0.638815395312571,5e-324,0.5275296493548236,1.4902636283036808,HAR_HHS,1.232221944664582_0.638815395312571,5e-324,-4.949001553251859e-05,1.2871813835196735,1.2150410166055616
+9+20+20-5-10-12,1.112284897179313,1.0955639610158405,HAR_OGC,1.2317892431370638_1.1292782973381512,5e-324,0.43958318874895475,1.2054239924785104,HAR_OGC_HHS_TLG,1.2317892431370638_0.7100046204123354_1.1292782973381512_0.4758992490969661,5e-324,0.5471838689271256,1.4881022906924708,HAR_HHS,1.2317892431370638_0.7100046204123354,5e-324,-4.839061855085664e-05,1.2952975363908432,1.2425692611729497
+9+20+20+27-7-12,1.6691966650151144,1.1201100279141678,OGC,1.7779618399669639,5e-324,0.4707124699598839,1.2282391381928772,OGC_HHS_TLG_HTI,0.4934715899255756_1.7779618399669639_0.47740271470294315_0.6035580277107206,5e-324,0.5042864505898617,1.487750060586215,HHS,0.6035580277107206,5e-324,-4.812128249108176e-05,1.2958375554864765,1.2609815479696642
+9+20+20-2-25-25,1.3944500930786483,1.2216728153229048,OGC,1.9020395708848636,5e-324,1.0386379091488662,1.2126004303263305,OGC,1.9020395708848636,5e-324,0.6715075409544038,1.4877467454597102,HHS,0.8371725549783094,5e-324,-5.511686672797555e-05,1.3462152790606752,1.2956830079741704
+4*20-2*13-8*24,0.2557375637602617,1.1224972879931985,,,1.06,0.08324351787173011,1.3284109035352116,TYA_BMC_LIX,0.09283190203334836_0.13840837589589272_0.11228910802475828,5e-324,0.0878345798271572,1.4860544738899528,TYA_BMC,0.11228910802475828_0.13840837589589272,5e-324,-2.7688530398589998e-05,1.2014295795660945,1.295016546015697
+7+9+20+24-2-10,1.3205913330185242,1.285394104365743,OGC,1.5101035168308952,5e-324,1.0710410538620594,1.2191127760289842,OGC,1.5101035168308952,5e-324,0.9258848619463664,1.485733733577541,HAR_HHS,1.08159113936015_0.9431560460033288,5e-324,-5.161816361222406e-05,1.3270850259473261,1.3208246623475683
+4+9+20+25-5-12,4.272163927480181,1.0837122609328638,,,1.06,0.4234851654720826,1.138802126700226,OGC_HAR_HHS_PPC,0.7197897516877612_1.2169495313361538_1.2081116252383008_0.5440926206423007,5e-324,0.4695143861789431,1.4855918781870172,HAR_HHS,1.2081116252383008_0.7197897516877612,5e-324,-4.374266304779276e-05,1.2694506179679004,1.21261006712926
+9+20+20-12-24-33,0.38086635928478274,1.0703041862743294,OGC_HAR_HHS_PPC_TSC,0.6140001873119776_1.4108583384629674_1.2037949201167_0.40440175598287564_0.4000976857114308,5e-324,0.47463639313791517,1.1238657059063661,OGC_HAR_HHS,0.6140001873119776_1.4108583384629674_1.2037949201167,5e-324,0.43514962466261814,1.4838085818315894,HAR_HHS,1.2037949201167_0.6140001873119776,5e-324,-4.269632587079063e-05,1.2678016397626968,1.2009409467064434
+4*20-3*8-3*13,0.20512446672182275,1.239376191019846,,,1.06,0.08751112067237939,1.3629079173315952,BMC,0.11228910802475828,5e-324,0.07794947479431852,1.4837139317685966,BMC_LIX,0.11228910802475828_0.09133754752553666,5e-324,-3.403327881084856e-05,1.2204536771625374,1.3546665160389724
+9+20+20+22-12-30,1.1900895925854276,1.145461974922018,OGC_HAR,1.2055981123579143_1.628287105882892,5e-324,0.5496688406741207,1.1483493670502762,OGC_HAR_HHS,0.6207362587333507_1.628287105882892_1.2055981123579143,5e-324,0.5496688406741207,1.4826855928852736,HAR_HHS,1.2055981123579143_0.6207362587333507,5e-324,-4.283354560927705e-05,1.2753409763773789,1.240552592407945
+9+20+20-2-8-17,1.6145094610343897,1.2037675103229526,OGC,1.8571235005343483,5e-324,0.9213574041318321,1.1925226233575914,OGC,1.8571235005343483,5e-324,0.9005285262464392,1.482218009632107,,,1.06,-5.41179376612834e-05,1.3412331361351948,1.27989171299643
+7+9+20-2-5-13,4.101016497344749,1.0837122609328638,,,1.06,0.5236238835191694,1.146909523718747,HAR_HHS,1.08159113936015_0.9365528225396388,5e-324,0.5236238835191694,1.4813911186352604,HAR_HHS,1.08159113936015_0.9365528225396388,5e-324,-4.895408970655188e-05,1.3008975181159377,1.2147206184497457
+9+20+20-12-25-30,1.0352127041759274,1.0981493301522331,OGC_HAR,1.1936027134005336_1.4492671751781405,5e-324,0.447772306067607,1.1371681575970431,OGC_HAR_HHS,0.6160971739148273_1.4492671751781405_1.1936027134005336,5e-324,0.447772306067607,1.4792677157957521,HAR_HHS,1.1936027134005336_0.6160971739148273,5e-324,-4.311730307864603e-05,1.268015551310501,1.2165398115971133
+9+20-2-13-21-21,0.43983249264200064,1.1213580318877128,HHS_VRC,0.7926620811424492_0.5136224513539569,5e-324,0.9064542325581398,1.216412364255858,,,1.06,0.37159263629616335,1.4787364281371542,HHS_VRC,0.7926620811424492_0.5136224513539569,5e-324,-4.5732211634277826e-05,1.2836486098332511,1.2551678850553656
+9+20+20-0-12-13,0.26245868378932175,1.088915508778465,HAR_HHS_AST_PPC_NTL_MCM_TLG_BMP,0.5307324099666464_0.511461608484867_1.2200645839106312_0.3442988996491384_0.36403958953165455_0.38315703647835747_0.30570509512398925_0.6933946159228759,5e-324,0.23829735583291878,1.1292308095299686,HAR_HHS_AST_PPC_TLG_BMP,0.5307324099666464_0.511461608484867_1.2200645839106312_0.3442988996491384_0.30570509512398925_0.6933946159228759,5e-324,0.49406453438606457,1.4784489836804533,HAR_HHS,1.2200645839106312_0.6933946159228759,5e-324,-4.6741982610282195e-05,1.2765422684866008,1.209536974730137
+9+20+24+33-2-4,1.372258425903101,1.2574019982529734,OGC,1.9532421705810525,5e-324,0.6568675777460232,1.2784969728285702,OGC_HHS,0.9025661793851665_1.9532421705810525,5e-324,0.7822885800799642,1.475488244603006,HHS,0.9025661793851665,5e-324,-5.7596650415779045e-05,1.3545894600252126,1.3302584722817237
+9+24+24+24-2-3,1.3438742212483614,1.2178918400231882,OGC_YBM,1.5939144305847515_1.4437427553042224,5e-324,0.8952601219218751,1.1443065277969378,OGC,1.5939144305847515,5e-324,0.576614325751786,1.4753609448246567,HHS,0.7398422819569945,5e-324,-3.16051108647295e-05,1.2180636593233056,1.26433815582073
+9+24+24+26-2-17,1.0265963623931131,1.2511717065613335,OGC_YBM,1.6626663262360581_1.1140204477641245,5e-324,1.4680125309453949,1.2010381472958649,,,1.06,0.7937478044851649,1.4731168727090014,HHS,0.9172871831734647,5e-324,-5.137835609838435e-05,1.3160736319532873,1.2983097846606169
+9+20+22+25-12-21,6.918328174645833,1.06,,,1.06,0.48036617853275254,1.1338596906876026,OGC_HAR_HHS,0.6839265185249376_1.5201850503588679_1.200144661909901,5e-324,0.4676392534227713,1.4692744007928873,HAR_HHS,1.200144661909901_0.6839265185249376,5e-324,-4.1436056007123473e-05,1.2625834962514466,1.1971519160425137
+9+24+24+33-2-27,1.0687204984379781,1.2455805167661218,OGC_YBM,1.6525349365004973_1.0941150506202637,5e-324,1.4969574611069791,1.2010381472958649,,,1.06,0.7805107966543197,1.4687041640638554,HHS,0.913595528620565,5e-324,-5.008851894810747e-05,1.3108570434570581,1.295155690555004
+8*9+9*29-8*12,0.17830588308556172,1.130859502881318,OGC_TCD,0.6065026846435695_0.23925983282949653,5e-324,0.17830588308556172,1.3617460886770831,,,1.06,0.16289205889076827,1.4672839209014343,,,1.06,-1.7769301964897218e-05,1.169072150838309,1.3042538091740234
+7+9+20+24+24-2,1.630203209629801,1.3006177053429753,YBM_OGC_APH,1.8620052172307375_1.9593443289387023_2.102391626496924,5e-324,0.8947110284917044,1.2383923892541147,OGC_APH_HAR_HHS,0.9524044716740456_1.9593443289387023_1.8620052172307375_1.08159113936015,5e-324,0.9143448461860006,1.4666751490092682,APH_HAR_HHS,1.8620052172307375_1.08159113936015_0.9524044716740456,5e-324,-4.9346233084843085e-05,1.327074910650405,1.3285045570382856
+4+9+20+20-2-8,1.8089530120505042,1.1964457708042768,OGC,1.8950101205923795,5e-324,0.6920727046590052,1.16953206267781,OGC_BFC_HHS_VRC,0.8603944374823128_1.8950101205923795_1.0030947329678974_0.6965548278503597,5e-324,0.8957589212936763,1.4664305903186692,,,1.06,-5.589382355308549e-05,1.349775368614869,1.264339905076404
+4+9+20+24-12-21,1.0229485864929704,1.0963608758963217,OGC_HAR,1.1885819644800384_1.4758084192334768,5e-324,0.43670410102984614,1.1358385861986837,OGC_HAR_HHS,0.7084301407557142_1.4758084192334768_1.1885819644800384,5e-324,0.5410056498855973,1.4652642906820275,HAR_HHS,1.1885819644800384_0.7084301407557142,5e-324,-4.273465698688549e-05,1.265758331227013,1.212128090111372
+9+15+20+25-5-12,4.271670382925173,1.0837122609328638,,,1.06,0.41821227378826054,1.1355607058844581,HAR_OGC_HHS_PPC,1.2076789237107828_0.6983683040017707_1.2021501471708518_0.49484911099395623,5e-324,0.4426104024785304,1.4652640527271126,HAR_HHS,1.2076789237107828_0.6983683040017707,5e-324,-4.2027738434891985e-05,1.261612090875638,1.2068320017852103
+9+16+25-5-12-19,4.271670382925173,1.1113801038348885,PET,12.484381852487797,5e-324,0.4201279287798586,1.1355607058844581,OGC_HAR_HHS_PPC,0.6983683040017707_1.2252373830635812_1.207678923710783_0.4948491109939561,5e-324,0.44261040247853034,1.4652640527271126,HAR_HHS,1.207678923710783_0.6983683040017707,5e-324,-4.306530136487927e-05,1.2657143445994063,1.2180884946605508
+9+20+20-12-17-26,1.1589101985204706,1.1641577162075423,OGC_HAR,1.2001446619099008_1.5931148372242334,5e-324,0.25686517139971493,1.1303536639708223,OGC_HAR_HHS_AST_PPC_SAM_TLG_HTI,0.4085947958465591_1.2001446619099008_0.6205619583974002_1.5931148372242334_0.3785224620968351_0.37110246802798674_0.2995291843603982_0.48204004769580044,5e-324,0.44200202260685617,1.4650822709470093,HAR_HHS,1.2001446619099008_0.6205619583974002,5e-324,-4.222144335571107e-05,1.2699305421981129,1.2364890213171664
+9+20+24-2-10-25,1.1362995864720944,1.2258344482789583,OGC_YBM,1.4359615427441264_1.1430669624166285,5e-324,0.5159906926021526,1.209117717369345,OGC_HHS_VRC,0.8302031653162398_1.4359615427441264_0.6442831041640288,5e-324,0.7444214445949122,1.4632138623120496,HHS,0.8302031653162398,5e-324,-4.682669460821331e-05,1.2995168171056883,1.289630745563431
+9+20+24+25-3-12,0.2534657512951245,1.1043393015849592,OGC_HAR_HHS_AST_TSC_PPC_MCM,0.4138600257781516_1.2076789237107828_0.6119517242719181_1.3819904029876817_0.2824929533768672_0.3129545338216623_0.45155347630620857,5e-324,0.4184824987813798,1.1640096327761558,OGC_HAR_HHS,0.6119517242719181_1.3819904029876817_1.2076789237107828,5e-324,0.4576063600777826,1.4624054830043756,HAR_HHS,1.2076789237107828_0.6119517242719181,5e-324,-4.0248124535658104e-05,1.2482718601579188,1.22527842690239
+9+20+24-2-13-17,1.0169220512801558,1.2418406753460487,,,1.06,0.5661350888900247,1.2164832015046212,HHS,0.8337681566189137,5e-324,0.5743363915999999,1.4619670690329667,HHS,0.8337681566189137,5e-324,-5.1991549286591855e-05,1.3138636118724263,1.297966357777675
+9+15+20+24-2-4,1.3183978435338424,1.2639802046092783,OGC,1.8106660972032145,5e-324,0.973407243764381,1.211121518631678,OGC,1.8106660972032145,5e-324,0.5972236458864894,1.4619359657397426,HHV_HHS_VRC,0.8127265927585733_1.0458733994647156_0.6360627683251798,5e-324,-4.782867028349728e-05,1.3120305782870654,1.30386194115986
+9+24+24-2-7-32,1.3762236893247382,1.207185776024578,OGC,1.614761168603213,5e-324,1.003944761412497,1.2005656650510481,OGC,1.614761168603213,5e-324,0.5954546159340658,1.4608582178588054,HHS_VRC,0.7157529364028125_0.6424617857683453,5e-324,-3.536790450241194e-05,1.244738438482589,1.278858106217655
+9+20+20+28-12-21,1.1276083735753912,1.1071411830313311,OGC_HAR,1.2262122206086217_1.6696877973058517,5e-324,0.45627737418578146,1.2262692425445811,OGC_HAR_HHS_TLG,0.6953537158586595_1.6696877973058517_1.2262122206086217_0.48029555299950394,5e-324,0.5445984967782547,1.4602265923361741,HAR_HHS,1.2262122206086217_0.6953537158586595,5e-324,-4.9817263818802586e-05,1.3035454138487892,1.24816208609961
+9+20+25+31-12-21,4.253213416600735,1.0837122609328638,,,1.06,0.4069700816605952,1.133736177341096,OGC_HAR_HHS,0.6849117064668738_1.4227189911214557_1.1983414696686867,5e-324,0.43524575527312653,1.4600590305895544,HAR_HHS,1.1983414696686867_0.6849117064668738,5e-324,-4.1129436417826884e-05,1.2603396837781646,1.2049657131701248
+9+24+25+25-2-13,0.3441189439946019,1.0921924877773732,TDH_HHS_C32_VRC_FRT,0.5070557700906475_0.512671997720547_1.8208271371207636_0.38114764894796416_0.8230223827218585,5e-324,0.9535094851085598,1.191623354038594,,,1.06,0.74663814720345,1.4598505296526196,HHS,0.8230223827218585,5e-324,-3.938507225401591e-05,1.2615435278239753,1.2296178041187151
+9+20+20+33-2-8,1.5654124851922973,1.2229473247854235,OGC,2.0227868098049155,5e-324,0.9417480442496766,1.1943199970758283,OGC,2.0227868098049155,5e-324,0.9569255116728274,1.4593421308403065,,,1.06,-6.295511110513914e-05,1.3752396553893322,1.2819233534181553
+0+9+20-2-3-25,0.8839658442320933,1.1418834555123718,OGC,1.6173063147051363,5e-324,0.8980620203161629,1.1415240091798309,OGC,1.6173063147051363,5e-324,0.5364729651574335,1.4591206965204337,HHS_VTO,0.7476285201383919_0.7420919468288143,5e-324,-3.113088548342903e-05,1.220372762401942,1.2309650480781043
+9+11+20+20-5-12,1.4070862858645834,1.1565794302400199,OGC,1.4586751940318996,5e-324,0.510830518927774,1.2624812638836378,OGC_HAR_HHS_TSC,0.7115317867197426_1.4586751940318996_1.2317892431370638_0.5190167091099394,5e-324,0.5570976383265858,1.4590588183750453,HAR_HHS,1.2317892431370638_0.7115317867197426,5e-324,-4.904328487605482e-05,1.3002347932566645,1.2809111526904302
+8*9+14*33-13*16,0.7758921492936203,1.101729557646287,VPH,0.8362119044393997,5e-324,0.7758921492936203,1.4273183458077705,,,1.06,0.679621958314568,1.4584106051253443,,,1.06,-4.336190057379058e-05,1.274113298003656,1.307784302112092
+4+9+20-2-3-13,4.102497131009772,1.0837122609328638,,,1.06,0.11282133410920804,1.1734982599086146,HHS_HAR_AST_NNC_DSN_LIX_SAM_BMP_NCT,0.20615674443623558_0.26680534802419215_0.7533012592662949_0.14428421266700303_0.30222872046734967_0.1586565753352235_0.1310941489852087_0.31962232677038094_0.15121867032442823,5e-324,0.29241849257343355,1.458165375727534,HHS_HAR,0.31962232677038094_0.7533012592662949,5e-324,-3.3025599806633137e-05,1.2192743959091707,1.2191650906412757
+0+9+24+24-2-13,0.9264998289165345,1.1376270033299174,,,1.06,1.1599231605028064,1.1551843560663093,,,1.06,0.6072386883881612,1.457360078206857,HHS,0.8436947579966887,5e-324,-3.674911472484426e-05,1.254356127613443,1.2341323249142202
+9+20-1-2-13-27,1.2779795344191025,1.080401236744136,,,1.06,0.9440859962494863,1.216412364255858,,,1.06,0.37917037533230324,1.457103765747716,HHS_VRC,0.6006900832233899_0.5131315053064748,5e-324,-3.460913524411285e-05,1.2383578571741427,1.2325569480722478
