CT,ValHar1,HarNgn1,CtyNgn1,Values1,ProNgn1,ValHar2,HarNgn2,CtyNgn2,Values2,ProNgn2,ValHar3,HarNgn3,CtyNgn3,Values3,ProNgn3,Slope,Intercept,MixedHarNgn123
+7+24+31-1-3-22,0.3578381895230768,1.4628143297077003,HAR,0.3770912542279181,0.3523364485981308,0.33542430015680813,1.3414734820258727,HAR,0.3770912542279181,0.3523364485981308,0.19704981135289018,1.3108400548726487,HAR_VRE,0.3770912542279181_0.3307397619185678,0.5697071376617674,-7.963151984293972e-06,1.1569976897625556,1.368655418024197
+7+24+24-1-8-12,0.2440729024725058,1.4623222837513543,HAR_VRE,0.29102773503601526_0.2886803422886782,0.5697071376617674,0.21446432260234483,1.2962409776075088,HAR_VRE,0.29102773503601526_0.2886803422886782,0.5697071376617674,0.08256407744946098,1.2703401274524824,HAR_VRE_TRA,0.29102773503601526_0.09366114936166951_0.2886803422886782,0.7028288134239961,-6.377392157243401e-06,1.1491488944199761,1.3377950127543723
+7+24+24+25-1-12,0.45698720896689493,1.461640090836578,,,1.06,0.40734830267349953,1.3498732367000292,,,1.06,0.40734830267349953,1.313559026051678,,,1.06,-1.7037642832326476e-05,1.1833046289352436,1.372204063701273
+7*14+9*11-2*22,0.9825633045496106,1.4611947564389929,,,1.06,1.0146379051060863,1.3862846929355903,,,1.06,0.5582061238216609,1.361066301991767,HAR,0.6945197670240588,0.3523364485981308,-5.2685661705809986e-05,1.3112918279107122,1.4015796186632912
+1*20-0*9-22*22,0.3783816173268555,1.4608894675526274,PGC,0.5651744362397617,0.8205689277899343,0.11461998186939806,1.2262604922263358,PGC_EVE_CDC_KHP_DVP_TVT_D2D_FRT_TDG_ITD_MWG_VAF_DHA_DXV_DCM_MSH_CRE_GSP_CMG_DPM_DHG_DCL_FPT,0.135390450651025_0.1708749915779022_0.5651744362397617_0.14231817439745217_0.17441348743549337_0.12908275339291161_0.24511113704787757_0.1536019270401027_0.13283037427572203_0.14242909237828297_0.1361549617973305_0.11482243865189123_0.19331927798460724_0.17193313207512886_0.19944386473910106_0.1374734294112828_0.2816599718507846_0.14725120621394028_0.33654218933938485_0.18005281688039582_0.18709105212270874_0.2081249436254095_0.15490678467791102,0.6776192385937577,0.07020489529601776,1.2760795399132399,PGC_EVE_CDC_KHP_DVP_D2D_FRT_TDG_ITD_MWG_VAF_DHA_DXV_DCM_MSH_GSP_CMG_DPM_DHG_DCL_DMC_VNM_FPT_TLG_PVT_TAC_NCT_ANV_SAB_DBC_GAS_CSV_GDT_VHC,0.100449117896935_0.14242909237828297_0.33654218933938485_0.1287365194744561_0.1536019270401027_0.2081249436254095_0.1361549617973305_0.08025156710294143_0.12887489664557902_0.10649252450166387_0.07822145289353466_0.17441348743549337_0.14725120621394028_0.18005281688039582_0.11482243865189123_0.12908275339291161_0.2816599718507846_0.15490678467791102_0.17193313207512886_0.18709105212270874_0.1708749915779022_0.0719574322722334_0.1374734294112828_0.07984641157558058_0.09904030501405559_0.08092973586327709_0.10170139854859603_0.5651744362397617_0.08289818521422691_0.19331927798460724_0.135390450651025_0.24511113704787757_0.13283037427572203_0.07246850039051987,0.7244764214185462,-5.26295675653166e-05,1.3054675585648203,1.3136852090962892
+1*7+8*24-8*26,0.39373676789371,1.4608513240482057,VMD,0.39714798128154993,0.6141732283464567,0.39373676789371,1.3126554260453958,VMD,0.39714798128154993,0.6141732283464567,0.3350924873977715,1.1930690411268166,VMD,0.39714798128154993,0.6141732283464567,-6.408279660249136e-05,1.3636974375341655,1.3131853548498769
+7*7+10*20-12*25,0.6614232456457844,1.460848782066699,,,1.06,0.5189394151925036,1.3427147816317118,,,1.06,0.3213997255722272,1.2499718062144898,TDG_HAR_SZL_VRE,0.36597957536683284_0.42647373960764706_0.39765434774179237_0.3601162123138441,0.5539932731377188,-3.5016132657163464e-05,1.248064919662109,1.3457070206899842
+7*14+9*21-10*12,1.0945359579263398,1.4605864305227314,,,1.06,1.0870913768386792,1.3456128022738065,,,1.06,0.40002224566335526,1.298685184781977,HAR_TNI_ROS_SVT,0.7400926310872648_0.4347708879542478_0.6508792933509242_0.5281915884416951,0.3425973038050436,-5.4251750027160414e-05,1.3142434809677903,1.3649877701963953
+7+24+34-3-28-28,0.47030782289331674,1.4605679154134799,ASP,0.4759117015633776,0.4301075268817204,0.4266017652772183,1.350908638969493,HAR,0.4330473217335226,0.3523364485981308,0.29430984901084445,1.2971204425947567,HAR_VRE,0.4330473217335226_0.3349575155806324,0.5697071376617674,-2.561211668248048e-05,1.2193192992895472,1.366215950580739
+7+24+24+31-3-10,0.6941594144118548,1.4604928628045042,YBM_RAL_HII,0.7162586048872257_0.7515880454860154_0.8094707469891038,0.5204116247802254,0.6434098193291594,1.2816943334908708,YBM,0.8094707469891038,0.5909090909090909,0.3810953142764909,1.264083154153176,YBM_RAL,0.7515880454860154_0.8094707469891038,0.6372727272727272,-3.592860217572239e-05,1.252976248146398,1.3297844087249489
+7+24+24-1-12,0.32449447749937366,1.4600791862693008,HAR,0.36185307704496805,0.3523364485981308,0.32449447749937366,1.3455564664726383,HAR,0.36185307704496805,0.3523364485981308,0.32449447749937366,1.300839540631078,HAR,0.36185307704496805,0.3523364485981308,-1.1871786895284425e-05,1.1667329048372457,1.3656130104950281
+7+15+24+24-1-12,0.3256602620614998,1.4600791862693008,HAR,0.36185307704496805,0.3523364485981308,0.3256602620614998,1.3455564664726383,HAR,0.36185307704496805,0.3523364485981308,0.3256602620614998,1.300839540631078,HAR,0.36185307704496805,0.3523364485981308,-1.2430771792449487e-05,1.168360127431445,1.3656130104950281
+1+7+7+33-0-11,1.510068047518195,1.459121838907737,,,1.06,0.9598629007865183,1.3351805843548974,CDC_MHC,1.263055786276951_0.9846967967172576,0.6928513971951178,0.8913139138749545,1.280025825667519,CDC_MHC,1.263055786276951_0.9846967967172576,0.6928513971951178,-6.361534698693675e-05,1.3649612511470066,1.3540714955627282
+1*24+7*7-3*17,0.6854564186956086,1.4588305937346735,,,1.06,0.6578532420621311,1.350908638969493,,,1.06,0.14334423887657474,1.33656455952772,HAR_PGC_TNI_VRE_SZL_EVE_ITD_LHG_ROS_KHP_TDG_FIT_VNE_AAA_HMC,0.3420439548410274_0.1954787890367261_0.1634024361446824_0.15104937106629793_0.17178346816135115_0.36353563216261575_0.2709020818148156_0.19756073383317835_0.1949989917430382_0.20020439317988037_0.17171574080337368_0.3561099745597878_0.15872510067242546_0.3948785496778889_0.2967689217717938,0.5144624894360921,-6.187871124156199e-05,1.3650597202440402,1.380002002066257
+7*14+10*24-0*22,1.1126794817317118,1.4587495688980923,,,1.06,1.0976134266810205,1.3951423946790074,,,1.06,0.7199328954465235,1.4234058004695902,,,1.06,-5.8630994466431274e-05,1.346978825680019,1.4252921144856394
+7*14+13*26-11*12,1.5123022399420334,1.4586455187203424,,,1.06,1.4733819916165465,1.3202117771339608,,,1.06,1.305839927370307,1.244722142774741,,,1.06,-7.224179529937594e-05,1.3847589864342975,1.3354618153646467
+1+7+7+30-0-25,1.4698021386153846,1.4584977630185256,,,1.06,0.9933503697924448,1.377118388387145,CDC,1.1845765954149938,1.042492917847026,0.9933503697924448,1.244244623334191,CDC,1.1845765954149938,1.042492917847026,-6.252005361228888e-05,1.3526236086344536,1.354101373211135
+7+7+24+24+24-12,1.2246697577384618,1.4578750148104616,,,1.06,1.2236399057233496,1.350908638969493,,,1.06,0.3173942953091753,1.2678362362264557,HAR_VRE_SZL,0.7567316267228569_0.4789297753984278_0.6494917672445197,0.6309653898246509,-3.15242019453944e-05,1.2361546349499184,1.3544520911893243
+1*24+7*14-2*25,0.9313341609641512,1.4578194834441793,,,1.06,0.996875772933444,1.3862846929355903,,,1.06,0.5756277448264394,1.2675761669544094,HAR,0.6175437693624418,0.3523364485981308,-6.400437396164787e-05,1.3487304875461432,1.3659860059017308
+6*7+9*25-8*22,0.6911188969633694,1.4576927668475745,,,1.06,0.6148367876065131,1.3807285207961129,,,1.06,0.6487472890183379,1.233254034789328,,,1.06,-5.513768171373125e-05,1.3355030381697912,1.3506614808617945
+1+7+7+26-0-24,1.496579030751608,1.4572124921412861,,,1.06,0.9513496538231802,1.3353055672911802,CDC_MHC,1.2251515857795983_1.0065454683509225,0.6928513971951178,0.9513496538231802,1.2443615324726771,CDC_MHC,1.2251515857795983_1.0065454683509225,0.6928513971951178,-6.0394719099237186e-05,1.3431246235872423,1.3400281480431369
+1+7+7+11-5-21,1.3737320899499321,1.4571067862856486,,,1.06,1.0763687282876844,1.3649325324958226,CDC,1.1922352204643816,1.042492917847026,1.1102137822319456,1.284360338012571,CDC,1.1922352204643816,1.042492917847026,-5.530539136756222e-05,1.338812153839349,1.3651714747190806
+7+24+31-3-4-22,0.3632950744707347,1.4569940748957408,HAR,0.3760432557873957,0.3523364485981308,0.31898449629194636,1.323028997139285,HAR,0.3760432557873957,0.3523364485981308,0.148849986429089,1.2481280403911037,HAR_VRE_SZL,0.3760432557873957_0.23976910466390552_0.31680663567778466,0.6309653898246509,-1.8480299147422724e-05,1.1964909893989066,1.3372644314899949
+7*14+10*24-12*17,1.124342197972207,1.4567958141016502,,,1.06,1.124342197972207,1.3883570822501081,,,1.06,0.5245232165656702,1.3391181513469659,TNI_HAR_ROS,0.5593491582049582_0.6798133744910455_0.6423001908442469,0.2331081334684532,-5.9400476830191285e-05,1.355814759726582,1.3930979231968066
+7+24-1-3-22-28,0.32695431673514164,1.4566144316103942,HAR,0.3763888783000567,0.3523364485981308,0.2949930300265832,1.3226900557568668,HAR_VRE,0.3763888783000567_0.32519557861912624,0.5697071376617674,0.15281416728202613,1.3048811093851251,HAR_VRE_SZL,0.3763888783000567_0.17519829565828243_0.32519557861912624,0.6309653898246509,-5.479399144352683e-06,1.1485519212125717,1.3581347851319656
+7+11+34-10-17-21,0.6675443647965483,1.4565846007055547,,,1.06,0.6128061674157113,1.350908638969493,,,1.06,0.26954009741452983,1.3025252909500564,HAR_TNI_VRE,0.3972494660351657_0.38627449002868597_0.2997751827688034,0.4954674090435878,-2.5918054935752312e-05,1.218295224158383,1.36704187989252
+1*25+7*7-0*20,0.5263869053787905,1.4564591395759385,,,1.06,0.5218699944659223,1.350908638969493,,,1.06,0.18440419454634352,1.3498180142878333,HAR_CDC_VRE_SZL,0.3304472161478286_0.36575454782005_0.23097012677288542_0.3069258405052407,0.7338472718302447,-4.1227936281379775e-05,1.2662575271257956,1.3839682466736196
+6*7+9*24-2*10,0.6600410382953777,1.4564441229752043,,,1.06,0.344505265569693,1.2292625180607273,ITC,0.4794931698869052,0.4571967654986523,0.344505265569693,1.3218482623181762,,,1.06,-5.65291324588536e-05,1.324091411601671,1.3294241636249102
+1+7+7+11+29-4,1.5105598548810861,1.4564364480678964,,,1.06,1.161681721867995,1.3600579786860572,CDC,1.2661248071993987,1.042492917847026,1.209281366978134,1.2818469564216348,CDC,1.2661248071993987,1.042492917847026,-5.32039283103154e-05,1.3387953141143136,1.3624012388707694
+7+24-3-22-28,0.35158203115067077,1.4561047176120478,ASP_HAR,0.43294822778866704_0.3763888783000567,0.39122198773992556,0.3033362416332317,1.323028997139285,HAR_VRE,0.3763888783000567_0.3276567132999126,0.5697071376617674,0.2913483494871794,1.2468586473322476,HAR_VRE,0.3763888783000567_0.3276567132999126,0.5697071376617674,-1.850313257294658e-05,1.1970423929833691,1.3365287317230024
+7+15+24-3-22-28,0.35158203115067077,1.4561047176120478,ASP_HHV_HAR,0.43294822778866704_0.3763888783000567_0.4181340666810055,0.44206465849328375,0.3033362416332317,1.323028997139285,HAR_VRE,0.3763888783000567_0.3276567132999126,0.5697071376617674,0.14625184702433883,1.2459346215560854,HAR_VRE_SZL,0.3763888783000567_0.22879269517215978_0.3276567132999126,0.6309653898246509,-1.857284329640186e-05,1.1973832768369457,1.3361746594765764
+7+24+29-3-22-27,0.35158203115067077,1.4561047176120478,ASP_HAR,0.43294822778866704_0.37638887830005674,0.39122198773992556,0.3033362416332317,1.323028997139285,HAR_VRE,0.37638887830005674_0.3276567132999126,0.5697071376617674,0.2913483494871794,1.2468586473322476,HAR_VRE,0.37638887830005674_0.3276567132999126,0.5697071376617674,-1.843361938683534e-05,1.19688896594104,1.3365287317230024
+7+24-3-15-22-28,0.35158203115067077,1.4561047176120478,ASP_HAR,0.43294822778866704_0.3763888783000567,0.39122198773992556,0.3033362416332317,1.323028997139285,HAR_VRE,0.3763888783000567_0.3276567132999126,0.5697071376617674,0.2841530716924087,1.2580711361852412,HAR_VRE,0.3763888783000567_0.3276567132999126,0.5697071376617674,-1.8560973804428915e-05,1.1971036005012081,1.340798459148329
+7+24-3-22-23-28,0.35158203115067077,1.4561047176120478,ASP_HAR,0.4207662861833026_0.37471085434790524,0.39122198773992556,0.3033362416332317,1.323028997139285,HAR_VRE,0.37471085434790524_0.3276567132999126,0.5697071376617674,0.2913483494871794,1.2468586473322476,HAR_VRE,0.37471085434790524_0.3276567132999126,0.5697071376617674,-1.6747040934421574e-05,1.1916921199525055,1.3365287317230024
+1*4+7*22-2*10,0.19362681825020414,1.4556224416742054,,,1.06,0.20584208071652627,1.2991553179204325,,,1.06,0.2027701896413855,1.2387937439985253,,,1.06,-3.932730241980339e-05,1.2594748287648418,1.325112265844648
+0*19*24/2/11,61.14985494227843,1.455085467708757,GAS_HT1_DGW_IJC_CMG_PET_HPG_GVR,279.06896965031484_105.9284053791253_291.7507830293215_88.95610057625122_324.01130444926355_75.57744431390233_124.21926057359138_143.78383161429926,0.6548714515004148,60.018974237383006,1.3684219709602599,HT1_DGW_IJC_PET,279.06896965031484_291.7507830293215_143.78383161429926_105.9284053791253,0.5832573564584709,46.1735183608289,1.306352789464783,HT1_DGW_IJC_CMG_PET_MWG,143.78383161429926_279.06896965031484_124.21926057359138_291.7507830293215_54.60926462516802_105.9284053791253,0.624819906661122,-0.00019235540995418907,1.3735733600087174,1.3739386572178158
+7*7+9*11-2*10,0.5597511278386336,1.455055969865671,,,1.06,0.5597511278386336,1.350908638969493,,,1.06,0.17561842836024452,1.3459409188715217,HAR_TNI_VRE,0.4481651291195544_0.31929401962118975_0.31185634898292125,0.4954674090435878,-3.1786970008949036e-05,1.2366713133895733,1.3821853171722172
+1*11+7*7-7*17,0.5825426752995008,1.4547177064957442,,,1.06,0.6467056941291647,1.350908638969493,,,1.06,0.23173065248974067,1.2954128258823145,HAR_TNI_VRE_SZL,0.3948785496778889_0.34239531045478283_0.2864830538313939_0.3509466437177279,0.5599710303202954,-5.1705426739640966e-05,1.3336881649096521,1.363874553498686
+7+24+24-3-10-11,0.6311683065686045,1.4543309506123958,YBM_RAL_HII,0.670489559788211_0.6893226506720874_0.7980886171454205,0.5204116247802254,0.6127230342556687,1.2816943334908708,YBM,0.7980886171454205,0.5909090909090909,0.3220728394555593,1.264083154153176,YBM_RAL_HAR,0.3603229196475278_0.6893226506720874_0.7980886171454205,0.5422939677145284,-3.279874847325605e-05,1.2417759544532379,1.3280766129668606
+1*2+16*31-12*21,0.7858495919476906,1.4541598638573836,SMC_CDC,0.8679300348130654_1.0497172743833967,0.6757919134689675,0.7172456904853329,1.3714079133376853,SMC_TDG,1.0497172743833967_0.7543106323398866,0.31608391608391606,0.41799802672817815,1.2364843980163271,SMC_TDG_DXV_HAI_PGC_CTD_HMC,0.4957414690327753_0.4559640228615207_0.7543106323398866_0.5618278528153818_0.5421410237554516_1.0497172743833967_0.5581299224989826,0.45198275287532247,-7.448570163896096e-05,1.4148135378213493,1.3479483973436017
+7*7+9*24-7*25,0.5897491094751348,1.453734619840582,,,1.06,0.45180431434330326,1.3053101455455465,,,1.06,0.36838395171665184,1.2905683499139218,,,1.06,-7.441088748169787e-05,1.3826038156454021,1.3459932514462558
